Date,LA1,LA101,LA2,LA3,LA44,LA53,LA54,LA6,LAMAR
2017-05-22,0.02334263747169365,0.024830836925933204,0.017955943524701326,0.014583333495660388,0.018886364429420422,0.013095134041420837,0.013095134041420837,0.014583333495660388,0.023246789541990248
2017-05-23,0.003422911237818467,0.00884752732662269,0.00930617497189153,0.01376462079182992,0.009870485516816605,0.008340004703025697,0.008340004703025697,0.01376462079182992,0.007781544347931609
2017-05-24,0.011400058113377435,0.016257691107254182,0.006860355321950255,0.003926598558610965,0.011351305530394512,-0.000931034435265784,-0.000931034435265784,0.003926598558610965,0.008463808144627997
2017-05-25,0.027240855918952714,0.026229979820872995,0.02180466467327847,-0.002086015513181375,0.023341947619118394,-0.0010751394151016557,-0.0010751394151016557,-0.002086015513181375,0.02418478985978544
2017-05-26,0.0017964067921102675,0.0013552283092660594,0.0019046773639680977,0.0049532109088439545,0.0007184718211195441,0.005394389391688162,0.005394389391688162,0.0049532109088439545,0.0032120616163846902
2017-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-30,0.0032766578060608137,0.005627544725975535,-0.007738647194486813,-0.017279880215393888,-0.004264211027232614,-0.019630767135308605,-0.019630767135308605,-0.017279880215393888,-0.0020418232791720747
2017-05-31,0.013738053594749543,0.007558758111333852,-0.012429094859833782,1.9905642190959993e-06,-0.001117508508815303,-0.0022416066708869664,-0.00332111817880833,1.9905642190959993e-06,0.008009224916193417
2017-06-01,0.032386963063281496,0.03243179056336832,0.027389803638623523,0.03911483740732929,0.03299378553325018,0.030079090732683226,0.03405553979282655,0.03911483740732929,0.025158423071321028
2017-06-02,0.014534027352045913,-0.0009556973984620601,-0.002210960071746538,0.010224545707287687,0.012938004360375994,0.009420824654104811,0.014805529758276915,0.010224545707287687,0.017817475385554456
2017-06-05,-0.008430412615062582,-0.003077165656489632,0.0009035889154305458,-0.007352528904636908,-0.0033878835365277727,0.0004949730620393336,0.0007847569263997248,-0.007352528904636908,-0.00847241092430568
2017-06-06,-0.01386548700179808,0.004679378336002059,-0.0011366607486307623,-0.02203721491004781,-0.010839687129793505,-0.010820581439004228,-0.011063612615674649,-0.02203721491004781,-0.019462662292860818
2017-06-07,0.0045186358776616135,-0.008370107066849396,-0.00442652548324504,0.010973647425883436,0.016879112779678705,0.01380758917717916,0.013201564555245033,0.010973647425883436,0.0070423279710761545
2017-06-08,-0.015389383378790493,-0.021562593169146264,0.014042072136622544,0.005401930312905875,0.002563159495883516,-0.0021015098738923336,0.003347609107724652,0.005401930312905875,-0.009218815340810727
2017-06-09,0.008418113022054127,0.028593064499076358,0.0220129086166285,0.02502405155330954,-2.307647111923592e-05,-0.00799676438151299,-0.0003255191744615689,0.02502405155330954,-0.02617212001415762
2017-06-12,0.0003510710949239757,0.003740275396100113,0.00691373757343822,0.003890065280543494,-0.0069739267305710655,-0.005862245450387891,-0.005289948277433707,0.003890065280543494,-0.004618251679797866
2017-06-13,0.010172871615818813,0.013534260908034956,0.02406654953266164,0.017686406284974344,0.016988757215287444,0.016511323680519083,0.016151839395195943,0.017686406284974344,0.019884449529597028
2017-06-14,0.01546475106849474,-0.0015876814422731683,-0.02226838586408445,0.004822937139005423,0.006979002541936073,0.008550731416495438,0.007920676885410491,0.004822937139005423,-0.0009846525810233609
2017-06-15,0.00842197676542715,-0.005108604987793685,-0.010101367296315883,-0.0032876580267990783,-0.0038367650120060192,-0.005084700263508703,-0.011841569784303025,-0.0032876580267990783,0.0030711591478240793
2017-06-16,-0.025298993102938407,-0.0142699963494496,-0.002530802673097624,-0.011978309342488128,-0.016457783502780186,-0.03219659062489316,-0.031011027339644538,-0.011978309342488128,-0.014004959069100438
2017-06-19,0.018010606941853195,0.005581112174773028,0.024873054168321383,0.03443034007366484,0.03217992581293394,0.02658890599818504,0.0403186892398881,0.03443034007366484,0.025242333640675525
2017-06-20,-0.01073608785163895,-0.012774037872215621,-0.03997625069887039,-0.028456700355994232,-0.012693657378513487,-0.019906965175436775,-0.017155713928058505,-0.028456700355994232,-0.030677059192567496
2017-06-21,-0.0028150624437142057,-0.012214266190300123,-0.025477405544182943,-0.0006906787297963895,0.004112874466637939,-0.011415252983931416,0.007180949629700553,-0.0006906787297963895,-0.005515936954397871
2017-06-22,-0.002937528783587116,-0.0015031554584509724,-0.008531507922007738,-0.00020910646181995841,-0.0001130327719650674,-0.017117056407614253,-0.0020751442527379513,-0.00020910646181995841,-0.00868801167636786
2017-06-23,-0.000809043725336884,0.002220430516602305,0.012894515808549247,-0.002775307422663245,-0.002354064940849019,-0.0005075610456267527,0.001371714003046966,-0.002775307422663245,0.005337518417652225
2017-06-26,0.010013591173137562,0.007549025778568842,-0.001764569784934114,0.008302339849571039,0.005874729953155772,0.010825337107251774,0.003078411651605108,0.008302339849571039,0.005296937089349796
2017-06-27,-0.0363333652088366,-0.030403194113193106,-0.020452087784707047,-0.019452186188048316,-0.03166112749664003,-0.031197214714634908,-0.029081165447184466,-0.019452186188048316,-0.04295708431092892
2017-06-28,0.008286121064340912,0.004714511965202678,0.0426889432013553,0.04007925348964776,0.023873367410550475,0.02222492060371267,0.03710068845665734,0.04007925348964776,0.02199454580608546
2017-06-29,-0.036218961492091514,-0.025552678537650267,-0.017311148661986197,-0.020325558825227817,-0.02807298346010455,-0.029598618511953178,-0.03070656076673615,-0.020325558825227817,-0.044040251444199506
2017-06-30,0.01056336600045751,0.016483973963716102,0.00790419312983297,0.004637012003561281,0.007650734908825604,-0.002009623388714909,-0.002009623388714909,0.004637012003561281,0.004446312427069608
2017-07-03,0.04171102409629086,0.01976503692802192,0.021579941647011793,-0.013455224327355108,-0.006296502384100663,-0.01068891084273114,-0.01068891084273114,-0.013455224327355108,-0.0036240771628314188
2017-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,-0.009797181909801448,-0.024582293038412625,0.0096925548113341,0.0019147949307889193,0.00728130534493008,0.010278778975464616,0.010278778975464616,0.0019147949307889193,0.013919885637432879
2017-07-06,-0.04024683601396621,-0.030361968050956516,-0.03480169678010776,-0.025297171353235656,-0.02384131627526276,-0.02800376978029428,-0.02800376978029428,-0.025297171353235656,-0.03107669571519474
2017-07-07,0.018096991425545755,0.015906076941043252,0.019105079515045267,0.020713744192753642,0.01955926832659804,0.016859365505356855,0.016859365505356855,0.020713744192753642,0.02517484143090988
2017-07-10,0.003097425981924691,0.0075343105821422795,-0.007137493596006501,0.0016506579721373598,0.0024322179359521465,-0.002366170063603427,-0.002366170063603427,0.0016506579721373598,0.0075015268098612324
2017-07-11,-0.005343631251573069,0.0019786544423303636,-0.01355110832855244,-0.0031968561319718875,-0.0020564371812191095,-0.0023228929999284903,-0.0023228929999284903,-0.0031968561319718875,-0.0004262727123889891
2017-07-12,0.018343412248877,0.024449725533495302,0.021108756447995525,0.03464542515234912,0.03254970129848718,0.03386143866383117,0.03386143866383117,0.03464542515234912,0.03382713757292762
2017-07-13,0.010184979645727227,-6.68331807993244e-05,0.006360124445130713,-0.0012178259334558984,-0.002050441015040307,-0.00045006773596401094,-0.00045006773596401094,-0.0012178259334558984,-0.0013555445227258337
2017-07-14,0.012707645920185435,0.01817827456606361,0.014625807209479084,0.024620804169793894,0.025732798940226526,0.02817386264587093,0.02817386264587093,0.024620804169793894,0.024599028477189297
2017-07-17,-0.008614431568611953,0.0052536951767579105,-0.00629854895006997,0.008320320063920193,0.005309910273580126,0.002271961822953917,0.002271961822953917,0.008320320063920193,0.0006021268948929272
2017-07-18,-0.007897347715114232,0.00035839336084682435,-0.0031593582111340266,0.011962605879846492,0.0051332554717594256,0.008185491828944196,0.008185491828944196,0.011962605879846492,0.005883511163142289
2017-07-19,0.02412254934814147,0.024633749360948178,0.013178574983493273,0.017748047825235473,0.013920785216415026,0.021033007624202328,0.021033007624202328,0.017748047825235473,0.018397543973020705
2017-07-20,-0.0024790240527658995,-0.003502026207225796,0.0007296664499781588,0.007411424768424623,0.0038715678418983213,0.016058776121276368,0.016058776121276368,0.007411424768424623,0.01025882869701342
2017-07-21,-0.012859582366608972,-0.0039235827928430535,-0.0013576151750360219,0.008247246038634606,0.0057061182013472605,0.006481333238635512,0.006481333238635512,0.008247246038634606,0.0029640010129973206
2017-07-24,4.1098048867080005e-05,-0.016780360888206673,-0.0013814758865242555,-0.013593677678795768,-0.012374836769502955,-0.010567391252493792,-0.010567391252493792,-0.013593677678795768,-0.00948208826450718
2017-07-25,0.016559185576469283,0.012648928271217358,0.010872989020173451,0.006365713401697008,-0.0019786996806942666,-0.007821637440933017,-0.007821637440933017,0.006365713401697008,-0.016041028181677033
2017-07-26,-0.007710138308587434,0.011446015019367439,-0.008952638014645868,0.01271232947930858,0.014459875649324175,0.009795483914209804,0.009795483914209804,0.01271232947930858,0.011287003322986404
2017-07-27,-0.0079537988672024,0.014245781261321089,-0.0083529224628578,0.0157146942802276,0.0027248320287274887,0.0015438815996531258,0.0015438815996531258,0.0157146942802276,-0.013883335351558895
2017-07-28,0.006159973215274539,-0.007951502003821128,-0.0010473706057604795,-0.01854136646470962,-0.008611948791631702,-0.005933415703445299,-0.005933415703445299,-0.01854136646470962,0.004814810897888022
2017-07-31,0.004406157015932422,0.012494161919006102,-9.960164285253142e-05,-0.004801239710487731,0.0034533538366958998,-0.007381869987348807,-0.007381869987348807,-0.0002623972995463052,0.00015986886092822218
2017-08-01,0.002145609680003057,0.011557233659754921,0.00829346540578871,-0.00025712666342566173,0.0003054386836488888,0.0016411359967726214,0.0016411359967726214,-0.003573777139221802,0.007054994843670042
2017-08-02,-0.002433722018471313,0.0014009932470411346,0.0010693354286105414,0.0011763381942305174,0.002686256358615912,0.0021961895266590387,0.0021961895266590387,-0.0043311792691474475,0.006503576399132061
2017-08-03,-0.008248363406720265,-0.013430258456335744,-0.009597204580990268,-0.009650338438060733,-0.002382612677229995,0.0016062880771947738,0.0016062880771947738,-0.010132110471975769,0.000790862652631588
2017-08-04,-0.006201424330121944,0.0027839226688265288,-0.001229165627822758,0.005094029991153037,-0.0015992974138984975,0.001999503754852905,0.001999503754852905,0.0029458111818340417,0.00861931422652019
2017-08-07,0.005125936479456032,0.001417775105931823,0.0037517195889406945,0.0005959397302570497,-0.002313530957839401,0.01050370617764031,0.01050370617764031,-0.00316620798888383,0.006627794779697886
2017-08-08,-0.006647716197826398,-0.004766861089389698,-0.004243413497036846,-0.011358215349836276,-0.005909162395183493,-0.008512209053627484,-0.008512209053627484,-0.009433148300441705,-0.011816062816438027
2017-08-09,-0.0014781750190136754,-0.0026115077838975986,-0.003622767604189737,0.0018283305194865458,-0.002814549532138762,-0.004889394314525828,-0.004889394314525828,-0.003450254203501408,0.000906643884619716
2017-08-10,-0.024044283690916168,-0.029362847726561614,-0.039566234666847326,-0.05536015017694551,-0.03253738277756336,-0.05973023431849042,-0.05973023431849042,-0.050646424978897195,-0.06254161854659808
2017-08-11,-0.008897294473060873,-0.01572017600580656,-0.002756625879163548,0.0037417158935057052,-0.009033487941070631,0.015393550780054058,0.015393550780054058,0.0020129099501911044,0.006235975330157312
2017-08-14,0.01441442103122201,0.021408274692547656,0.025434648919976592,0.030121059957486814,0.019969499481583042,0.04019803268328033,0.04019803268328033,0.021320927706839604,0.046813328175980676
2017-08-15,0.006829420445992136,0.007625862599960941,0.0033316281479008206,-0.004393490547617818,-0.0004011682250477567,-0.0097910817834448,-0.0097910817834448,-0.015098420757286743,0.00016140898046869583
2017-08-16,0.0006351997463271216,-0.004129939001400519,0.0001490284053062457,-0.001119734538709412,2.518756667371553e-07,0.013590516851781888,0.013590516851781888,0.0010805386123384007,0.006479592253947961
2017-08-17,-0.0428313578328087,-0.04751971679642082,-0.05324817006769371,-0.06342887094372573,-0.05103216648867287,-0.06525331642998804,-0.06525331642998804,-0.05984764885459876,-0.06644693375625335
2017-08-18,0.0035952471699975336,0.008587467098673673,0.0052522831127269015,-0.0046422518615323195,0.002302676827453738,-0.014586014304452725,-0.014586014304452725,-0.008546624924751708,-0.009227483616670556
2017-08-21,0.0066342748630786085,-0.0006839548222304045,0.002667234918388149,0.0006390057219702278,0.004652504792308968,0.007575293360783608,0.007575293360783608,0.002798892848924431,0.0029267735567559705
2017-08-22,0.02107723138339128,0.01995198569601796,0.03577150766731469,0.04501047523171529,0.032326136250783434,0.04913610386124122,0.04913610386124122,0.04086354915137158,0.04938825719865578
2017-08-23,-0.002839346284846483,0.0014964425785866395,-0.0023705222958656886,-0.015040545609304998,-0.009348573434950191,-0.027850402647865376,-0.027850402647865376,-0.021117404613280336,-0.02257745221790493
2017-08-24,-0.010904147915292232,-0.01382178775264944,0.0019644629088463876,-0.0004204886812345855,-0.0002823401136495768,-0.0031985017997094765,-0.0031985017997094765,-0.0016971847057776705,-0.0010575915784905132
2017-08-25,0.01127739349263694,0.013849154841334714,0.0078065252698719095,0.009292268440133308,0.012734934305781296,0.007319668500363858,0.007319668500363858,0.011949537162331419,0.007660122231275455
2017-08-28,-0.00023731257936496287,-0.011986614305046748,0.004587728987815916,0.0021855645704151458,0.002092871665543623,0.007185839028333996,0.007185839028333996,0.0008455230038395598,0.00018432362176537545
2017-08-29,0.0019244333033142382,-0.003202362232475173,0.002761953267693731,0.01218219441230333,0.005696127409330484,0.01255496489627205,0.01255496489627205,0.006964238053712542,0.010215538115122432
2017-08-30,0.002545058631213132,0.0014609294732738692,0.009949459996598891,0.01696123736890468,0.006841408191641096,0.023694592131002112,0.023694592131002112,0.016950834991340903,0.020546353910102948
2017-08-31,0.02669211275517352,0.031025620328481617,0.025496128397954888,0.01087331439614427,0.021747685666893897,0.0065398068228361755,0.0065398068228361755,0.023161363621392424,0.024357347978611058
2017-09-01,0.004034043306527452,0.0038548414570578624,0.014553613439916863,0.013978156485720816,-0.0001200622362212846,0.014157358335190407,0.014157358335190407,0.008676042492218698,-0.001843527641170714
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,-0.02173387963543607,-0.027287901308002006,-0.007406277360473328,-0.017416192065226477,-0.03316577322627851,-0.011862170392660546,-0.011862170392660546,-0.01761669558275643,-0.03194429785771918
